uid,psychopathy,machiavellianism,narcissism,openness,conscientiousness,extraversion,agreeableness,neuroticism,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,psychopathy_norm,psychopathy_synth
2592.0,1.0,2.3,2.888888889,6.5,7.0,5.5,3.5,4.5,41.79,0.0,0.0,0.0,0.0,1.0,26.0,81.0,21.0,6.923076923,143.0,990.0,151.0,0.0,2.376576957,2.271841607,2.987666265,972.0,66.0,0.0,3.0,14.36,19.8,73.91,44.6,12.43,8.23,5.12,0.63,1.61,0.44,0.43,4.21,5.3,12.83,7.55,2.53,8.51,0.86,4.56,10.86,3.74,1.65,2.08,1.09,0.6,6.45,0.12,0.15,0.67,7.49,4.83,2.64,0.45,1.26,0.24,12.44,1.65,1.33,1.44,2.23,1.18,0.5,2.94,1.98,2.86,1.39,0.72,0.55,2.43,0.9,0.33,0.73,0.57,11.58,1.48,4.87,5.38,1.45,1.37,2.4,0.42,1.03,0.37,0.13,0.83,0.18,0.31,9.65,2.15,2.94,0.21,1.07,3.19,0.8,0.89,2.57,0.27,10.75,34.79,0.0,1.0
2596.0,2.888888889,2.6,2.888888889,6.0,5.0,4.5,3.5,6.0,24.47,0.0,0.0,0.0,1.0,4.0,12.0,31.0,52.0,5.302083333,96.0,509.0,35.0,0.0,1.591064607,1.908485019,2.702430536,504.0,6.0,0.0,0.0,30.19,21.97,64.45,39.0,9.16,6.45,3.59,0.48,1.81,0.42,0.15,2.71,4.36,10.05,6.19,1.83,6.32,0.73,5.98,9.73,2.92,1.15,2.08,2.67,0.15,5.38,0.16,0.11,0.47,8.89,6.98,1.91,0.47,0.66,0.48,9.81,1.15,0.86,1.34,1.75,0.89,0.48,2.55,1.29,1.68,0.89,0.4,0.34,1.44,0.58,0.26,0.4,0.26,13.43,1.62,4.99,6.96,1.42,1.32,1.37,0.5,0.27,0.24,0.26,2.91,0.23,0.06,6.03,2.38,3.76,0.05,1.26,1.26,0.76,0.36,2.47,0.24,21.31,40.14,0.5151515151349861,2.888888889
2597.0,1.666666667,2.8,4.0,7.0,5.5,4.5,6.5,1.0,32.9,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,2.891891892,37.0,107.0,79.0,0.0,1.477121255,2.008600172,2.0,100.0,0.0,0.0,0.0,12.78,17.91,70.7,41.22,12.26,9.04,5.22,0.7,2.35,0.43,0.35,3.22,3.91,14.61,7.91,3.57,9.22,1.22,5.3,8.78,2.87,2.26,1.83,3.74,0.52,6.26,0.09,0.0,0.7,5.74,3.04,2.7,0.35,1.22,0.52,10.52,2.17,0.52,1.22,1.91,0.87,0.26,1.74,2.78,3.48,1.65,0.52,1.04,2.43,1.22,0.52,0.17,0.52,14.43,2.09,5.65,6.61,0.78,1.39,2.61,0.61,1.13,0.17,0.09,1.48,0.52,0.43,8.26,1.65,1.74,0.09,2.87,3.91,1.3,0.43,4.78,8.87,10.17,44.17,0.181818181892562,1.666666667
2598.0,2.111111111,2.3,2.444444444,5.0,7.0,4.5,4.5,5.0,10.0,0.3764345830145371,0.7318286151491966,1.4472073450650345,3.3668706962509565,11.199693955623566,30.24292272379495,56.765110941086455,35.04093343534812,8.210377938429993,197.98814078041315,1216.428844682479,0.0,0.0,0.0,0.954242509,2.06069784,115.0,1.0,1.0,0.0,19.923265384615387,20.07356923076923,66.38971538461539,39.64290384615384,10.501949999999999,6.868249999999999,3.7688307692307688,0.4758192307692307,1.717473076923077,0.5295538461538463,0.3764692307692307,3.6338192307692307,4.765503846153846,11.634911538461541,7.173607692307693,2.1391730769230772,7.737280769230769,0.8640192307692307,4.010469230769231,9.504107692307693,3.5499192307692304,1.5053038461538462,1.9377730769230765,2.1285038461538464,0.3222230769230769,6.732334615384615,0.24011153846153846,0.14951923076923077,0.7070538461538461,6.311211538461539,4.362757692307691,1.9161653846153848,0.2840384615384615,0.7477884615384616,0.3706807692307692,11.200407692307692,1.5967192307692306,1.1660884615384615,1.3387,1.900996153846154,1.1086076923076924,0.46764999999999995,2.452369230769231,2.020380769230769,2.2547269230769227,1.0033807692307692,0.5724807692307692,0.49376923076923074,2.174923076923077,0.7120653846153846,0.48588461538461547,0.48315,0.5954576923076923,11.300734615384615,1.490696153846154,4.778153846153846,5.12055,1.6258538461538463,1.4503576923076924,1.7683038461538458,0.42594615384615386,0.7044461538461538,0.36137307692307696,0.19271923076923075,0.7797807692307692,0.21323076923076922,0.23679615384615388,10.013696153846155,2.674473076923077,3.840953846153846,0.2686192307692308,1.2877461538461539,2.80375,1.1985807692307693,0.8060000000000002,2.8044000000000002,0.4399153846153847,13.082057692307691,39.984219230769234,0.3030303029724518,2.111111111
2599.0,1.888888889,2.6,1.777777778,4.5,4.5,1.0,5.5,5.5,10.15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.272727273,22.0,28.0,0.0,0.0,0.0,1.204119983,1.462397998,29.0,0.0,0.0,0.0,10.0,25.92,68.16,40.82,11.02,7.14,2.65,0.82,2.86,0.61,0.2,3.88,3.88,11.22,7.35,1.43,8.16,0.82,3.88,9.59,4.08,2.65,2.65,0.61,0.41,8.98,0.41,0.2,1.43,6.73,5.71,1.02,0.0,0.61,0.2,13.67,1.63,1.02,1.02,2.45,2.65,1.22,2.24,3.47,2.45,1.02,1.02,0.2,1.84,0.61,0.41,0.61,0.2,12.24,1.84,6.12,4.08,2.45,1.43,0.82,0.2,2.04,0.2,0.0,1.02,0.2,0.0,11.84,1.02,5.1,0.41,1.43,2.65,1.43,1.63,4.29,0.41,13.06,44.69,0.24242424243250682,1.8888888889999997
2600.0,1.777777778,2.7,2.333333333,4.0,2.5,3.5,5.5,3.5,21.76,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,2.628571429,35.0,92.0,149.0,0.0,1.556302501,2.100370545,1.939519253,87.0,2.0,0.0,0.0,20.45,18.35,72.4,45.55,13.93,8.84,5.02,0.27,2.61,0.47,0.47,5.09,4.89,13.26,9.18,1.81,8.91,1.21,4.29,9.31,3.95,1.67,1.94,2.95,0.67,7.77,0.07,0.4,0.94,6.16,3.88,2.28,0.07,1.0,0.4,11.79,2.01,0.87,1.07,1.88,1.21,0.54,2.14,2.81,2.01,0.54,0.74,0.54,2.88,1.14,0.54,0.4,0.87,10.72,1.27,4.96,4.76,2.34,1.21,1.67,0.07,0.6,0.54,0.07,0.94,0.27,0.27,5.76,3.28,2.81,0.4,1.47,2.81,0.33,0.13,2.81,0.87,12.19,33.76,0.21212121216253438,1.777777778
2602.0,2.555555556,2.5,2.333333333,3.5,5.0,6.0,3.5,6.5,19.32,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,2.2,45.0,99.0,66.0,1.0,1.462397998,1.785329835,2.0,100.0,1.0,0.0,0.0,34.87,16.63,80.31,49.59,13.32,9.11,5.54,0.51,2.49,0.13,0.45,4.21,4.91,14.66,8.48,2.49,10.2,0.89,4.97,11.41,5.35,2.61,2.29,2.23,0.45,7.07,0.06,0.0,0.51,7.07,4.46,2.55,0.32,1.4,0.25,17.14,1.72,1.66,1.91,2.42,1.72,0.7,4.4,3.25,2.04,1.02,0.25,0.64,4.21,0.96,1.15,1.47,0.64,14.28,1.53,5.23,7.58,1.15,1.66,1.47,0.32,0.32,0.25,0.25,1.08,0.32,0.25,17.65,0.64,0.7,0.0,1.34,1.4,0.13,0.0,2.87,0.13,4.97,30.21,0.42424242432506876,2.555555556
2603.0,2.222222222,3.3,3.111111111,5.5,4.5,6.0,4.5,5.0,18.47,0.3764345830145371,0.7318286151491966,1.4472073450650345,3.3668706962509565,11.199693955623566,30.24292272379495,56.765110941086455,35.04093343534812,8.210377938429993,197.98814078041315,1216.428844682479,42.0,0.0,1.113943352,1.51851394,1.86332286,73.0,0.0,1.0,1.0,19.923265384615387,20.07356923076923,66.38971538461539,39.64290384615384,10.501949999999999,6.868249999999999,3.7688307692307688,0.4758192307692307,1.717473076923077,0.5295538461538463,0.3764692307692307,3.6338192307692307,4.765503846153846,11.634911538461541,7.173607692307693,2.1391730769230772,7.737280769230769,0.8640192307692307,4.010469230769231,9.504107692307693,3.5499192307692304,1.5053038461538462,1.9377730769230765,2.1285038461538464,0.3222230769230769,6.732334615384615,0.24011153846153846,0.14951923076923077,0.7070538461538461,6.311211538461539,4.362757692307691,1.9161653846153848,0.2840384615384615,0.7477884615384616,0.3706807692307692,11.200407692307692,1.5967192307692306,1.1660884615384615,1.3387,1.900996153846154,1.1086076923076924,0.46764999999999995,2.452369230769231,2.020380769230769,2.2547269230769227,1.0033807692307692,0.5724807692307692,0.49376923076923074,2.174923076923077,0.7120653846153846,0.48588461538461547,0.48315,0.5954576923076923,11.300734615384615,1.490696153846154,4.778153846153846,5.12055,1.6258538461538463,1.4503576923076924,1.7683038461538458,0.42594615384615386,0.7044461538461538,0.36137307692307696,0.19271923076923075,0.7797807692307692,0.21323076923076922,0.23679615384615388,10.013696153846155,2.674473076923077,3.840953846153846,0.2686192307692308,1.2877461538461539,2.80375,1.1985807692307693,0.8060000000000002,2.8044000000000002,0.4399153846153847,13.082057692307691,39.984219230769234,0.3333333332424242,2.222222222
2604.0,3.222222222,3.5,3.666666667,5.0,2.5,6.5,3.5,4.0,10.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.333333333,6.0,8.0,0.0,0.0,0.0,1.230448921,0.903089987,8.0,0.0,0.0,0.0,22.2,21.62,72.97,42.34,2.7,1.8,0.9,0.0,0.0,0.9,0.0,0.9,4.5,10.81,8.11,0.9,8.11,0.0,4.5,13.51,4.5,3.6,4.5,2.7,0.0,3.6,0.0,0.0,0.9,4.5,1.8,2.7,0.0,0.9,0.0,14.41,3.6,0.0,0.0,0.9,1.8,0.9,5.41,1.8,1.8,1.8,0.0,0.0,3.6,0.9,0.9,0.9,0.9,18.02,3.6,5.41,7.21,1.8,0.9,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,22.52,2.7,2.7,0.0,0.0,5.41,0.0,0.0,0.0,0.9,6.31,43.24,0.6060606059449035,3.222222222
2606.0,1.555555556,2.0,2.666666667,7.0,6.0,4.0,6.0,2.5,17.61,0.0,0.0,0.0,0.0,0.0,6.0,18.0,16.0,3.483870968,124.0,432.0,29.0,1.0,1.785329835,2.222716471,2.633468456,430.0,76.0,0.0,0.0,17.07,20.54,71.35,43.02,12.53,8.18,3.54,0.74,2.7,0.81,0.38,4.35,5.89,12.61,7.86,2.1,8.61,1.08,4.02,9.07,3.39,1.74,1.94,1.47,0.28,9.33,0.4,0.15,1.08,6.92,5.01,1.89,0.35,0.71,0.41,12.15,2.2,1.13,1.46,1.59,1.51,0.48,2.71,2.02,2.47,0.91,0.83,0.55,2.09,0.7,0.41,0.51,0.7,11.6,1.66,5.13,5.01,1.54,1.29,1.61,0.26,0.48,0.38,0.3,1.16,0.2,0.33,7.48,3.24,4.78,0.38,1.27,3.34,1.9,2.76,4.35,0.2,10.29,41.43,0.15151515162258955,1.555555556
2607.0,1.444444444,2.7,1.888888889,1.0,4.5,1.5,5.0,1.0,11.41,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,1.8125,64.0,116.0,4.0,0.0,0.903089987,1.977723605,2.075546961,119.0,2.0,0.0,0.0,24.82,20.52,57.05,34.52,6.89,4.45,1.22,1.01,1.22,0.74,0.27,2.44,4.56,8.32,5.3,1.43,5.09,1.01,2.7,11.03,3.5,0.8,1.17,1.96,0.16,7.26,0.27,0.05,1.11,5.09,2.55,2.55,0.48,1.7,0.27,10.18,0.64,1.17,1.27,1.43,1.27,0.9,2.86,1.64,1.86,0.85,0.69,0.11,1.64,0.27,0.37,0.16,0.85,9.07,1.27,4.77,2.92,1.96,0.9,1.17,0.32,0.9,0.48,0.8,0.16,0.21,0.0,9.33,1.64,8.64,0.16,1.33,1.22,0.64,0.32,1.01,0.16,19.78,44.38,0.12121212107988977,1.444444444
2608.0,2.555555556,2.5,2.888888889,3.5,4.5,5.5,5.0,3.5,24.88,0.0,0.0,0.0,0.0,0.0,6.0,27.0,14.0,3.841666667,120.0,461.0,0.0,0.0,2.0,2.515873844,2.652246341,449.0,42.0,0.0,0.0,14.84,18.18,74.13,45.29,13.95,9.73,5.67,0.31,2.3,1.0,0.44,4.22,4.85,14.36,8.79,2.51,9.7,1.0,4.68,9.76,4.11,1.77,1.99,1.56,0.21,7.89,0.25,0.07,1.0,5.74,3.93,1.79,0.31,1.0,0.16,11.78,1.77,1.23,1.38,1.77,1.28,0.35,2.56,2.22,3.7,1.3,0.38,1.71,4.7,2.3,0.49,1.3,0.94,11.29,1.25,4.9,5.6,0.94,1.04,1.13,0.58,0.79,0.31,0.25,0.74,0.05,0.43,9.47,1.94,2.48,0.0,1.77,2.32,0.16,0.33,3.88,0.08,13.71,36.25,0.42424242432506876,2.555555556
2609.0,1.444444444,2.1,2.333333333,6.5,5.5,3.5,6.0,2.5,16.86,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,1.865853659,82.0,153.0,0.0,0.0,1.230448921,1.886490725,2.178976947,151.0,2.0,0.0,0.0,20.42,18.89,71.37,46.43,12.1,8.01,3.74,0.92,2.71,0.17,0.46,4.09,5.88,13.48,8.93,2.25,8.99,1.32,5.93,8.93,4.38,1.84,2.13,1.27,0.12,8.01,0.0,0.17,0.58,6.39,4.67,1.73,0.46,0.52,0.06,14.29,2.36,1.38,2.07,2.53,1.96,0.17,2.48,3.23,3.28,1.61,1.04,0.35,1.44,0.35,0.23,0.29,0.63,10.25,1.04,4.44,5.01,0.86,1.15,1.5,0.23,0.52,0.17,0.06,1.38,0.06,0.35,15.96,3.28,4.21,0.0,1.21,2.07,0.4,0.17,2.59,0.35,10.37,42.45,0.12121212107988977,1.444444444
2610.0,2.222222222,3.3,2.0,6.0,3.5,1.5,2.5,1.0,26.023351330505204,0.3764345830145371,0.7318286151491966,1.4472073450650345,3.3668706962509565,11.199693955623566,30.24292272379495,56.765110941086455,35.04093343534812,8.210377938429993,197.98814078041315,1216.428844682479,4.0,0.0,0.698970004,1.806179974,0.0,0.0,1.0,0.0,0.0,19.923265384615387,20.07356923076923,66.38971538461539,39.64290384615384,10.501949999999999,6.868249999999999,3.7688307692307688,0.4758192307692307,1.717473076923077,0.5295538461538463,0.3764692307692307,3.6338192307692307,4.765503846153846,11.634911538461541,7.173607692307693,2.1391730769230772,7.737280769230769,0.8640192307692307,4.010469230769231,9.504107692307693,3.5499192307692304,1.5053038461538462,1.9377730769230765,2.1285038461538464,0.3222230769230769,6.732334615384615,0.24011153846153846,0.14951923076923077,0.7070538461538461,6.311211538461539,4.362757692307691,1.9161653846153848,0.2840384615384615,0.7477884615384616,0.3706807692307692,11.200407692307692,1.5967192307692306,1.1660884615384615,1.3387,1.900996153846154,1.1086076923076924,0.46764999999999995,2.452369230769231,2.020380769230769,2.2547269230769227,1.0033807692307692,0.5724807692307692,0.49376923076923074,2.174923076923077,0.7120653846153846,0.48588461538461547,0.48315,0.5954576923076923,11.300734615384615,1.490696153846154,4.778153846153846,5.12055,1.6258538461538463,1.4503576923076924,1.7683038461538458,0.42594615384615386,0.7044461538461538,0.36137307692307696,0.19271923076923075,0.7797807692307692,0.21323076923076922,0.23679615384615388,10.013696153846155,2.674473076923077,3.840953846153846,0.2686192307692308,1.2877461538461539,2.80375,1.1985807692307693,0.8060000000000002,2.8044000000000002,0.4399153846153847,13.082057692307691,39.984219230769234,0.3333333332424242,2.222222222
2611.0,2.111111111,1.9,3.666666667,6.0,5.5,6.0,5.5,3.0,26.023351330505204,0.0,0.0,0.0,0.0,7.0,41.0,68.0,34.0,9.62,100.0,962.0,19.0,0.0,1.929418926,2.136720567,2.970811611,935.0,133.0,0.0,0.0,9.01,21.13,76.49,45.4,14.04,9.44,5.48,0.51,2.57,0.35,0.53,4.59,5.2,14.68,8.67,2.32,10.03,1.27,4.85,9.56,4.45,2.09,1.87,1.12,0.23,8.07,0.25,0.13,0.78,8.21,5.49,2.64,0.5,1.03,0.34,13.93,2.0,1.56,1.98,2.34,1.31,0.57,2.87,2.46,3.21,0.99,1.1,0.87,2.26,0.88,0.43,0.5,0.49,11.92,1.93,4.63,5.77,1.56,1.31,2.48,0.41,0.44,0.71,0.16,0.85,0.26,0.56,11.21,2.73,1.57,0.2,1.6,1.32,0.14,0.62,4.24,0.17,13.01,37.4,0.3030303029724518,2.111111111
2612.0,2.0,2.9,2.666666667,5.0,4.0,4.5,4.5,2.0,21.64,0.0,0.0,0.0,0.0,2.0,8.0,18.0,23.0,3.782608696,92.0,348.0,64.0,0.0,1.681241237,2.012837225,2.537819095,345.0,10.0,0.0,0.0,31.89,21.54,72.62,47.1,12.74,8.04,4.58,0.37,1.77,0.82,0.5,4.69,5.97,13.65,8.89,2.34,8.97,1.28,4.28,11.25,3.85,2.16,1.92,3.14,0.04,6.99,0.11,0.02,0.32,5.62,3.76,1.79,0.19,0.63,0.48,13.62,2.23,1.32,1.79,2.72,1.17,0.61,1.99,2.96,1.45,0.76,0.35,0.28,0.58,0.17,0.13,0.11,0.17,10.79,1.47,4.22,5.45,1.75,1.95,1.92,0.22,1.02,0.15,0.02,0.56,0.37,0.17,3.27,2.57,1.1,0.04,2.21,0.8,0.67,0.13,3.33,0.19,10.62,25.3,0.2727272727024793,2.0
2613.0,2.0,2.4,2.555555556,6.0,6.0,5.0,6.5,5.0,19.41,0.0,0.0,0.0,0.0,2.0,11.0,27.0,26.0,5.172839506,81.0,419.0,60.0,0.0,1.146128036,1.62324929,2.571708832,373.0,5.0,0.0,0.0,18.76,18.38,68.97,41.03,9.67,5.83,2.66,0.5,1.72,0.54,0.41,3.84,4.68,11.31,6.97,1.91,7.72,0.96,4.94,9.76,4.73,2.0,2.32,1.32,0.62,6.79,0.2,0.06,0.8,7.62,5.81,1.76,0.26,0.72,0.39,12.6,1.48,0.98,1.37,2.32,1.49,0.56,2.85,2.82,2.86,1.4,0.86,0.44,2.48,1.23,0.36,0.54,0.47,11.25,1.46,4.68,5.45,0.96,1.25,1.67,0.41,0.41,0.65,0.17,1.17,0.32,0.38,12.24,6.46,2.26,0.03,1.08,0.68,0.44,0.27,2.71,0.21,12.1,38.83,0.2727272727024793,2.0
2615.0,2.444444444,3.1,3.555555556,4.0,6.0,5.5,4.0,3.5,18.08,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,2.427184466,103.0,250.0,24.0,0.0,1.113943352,1.755874856,2.389166084,245.0,26.0,0.0,0.0,15.12,20.94,73.26,44.17,10.81,6.77,2.9,0.74,1.63,0.92,0.59,4.05,5.5,13.23,8.5,2.39,8.7,1.15,4.81,10.25,4.15,1.81,2.42,1.98,0.05,8.45,0.38,0.15,0.84,5.42,3.46,1.93,0.38,0.74,0.23,13.21,1.98,1.35,1.55,1.96,1.53,0.53,2.8,2.19,2.24,0.89,0.59,0.66,2.09,0.74,0.48,0.23,0.76,13.56,1.81,5.65,6.21,1.78,1.83,1.2,0.56,1.02,0.2,0.33,0.51,0.18,0.48,11.55,3.87,2.49,0.31,1.7,0.76,0.97,2.09,3.94,0.23,8.88,37.2,0.3939393937823692,2.444444444
2616.0,2.333333333,3.3,3.111111111,5.5,3.5,3.5,2.5,2.5,15.86,0.0,0.0,0.0,4.0,23.0,45.0,66.0,59.0,13.88888889,99.0,1375.0,4.0,0.0,1.079181246,1.748188027,3.133219457,1359.0,1.0,0.0,0.0,40.6,21.25,48.21,26.49,5.72,3.43,1.2,0.77,0.81,0.29,0.35,2.29,3.79,6.59,3.93,1.0,4.55,0.53,1.9,8.37,1.91,0.97,1.14,1.55,0.28,5.21,0.15,0.11,0.67,4.88,2.59,2.27,0.39,1.2,0.28,7.86,1.14,1.2,0.83,1.25,0.81,0.56,1.64,1.15,1.16,0.43,0.38,0.24,1.61,0.33,0.47,0.34,0.54,8.05,1.05,3.94,3.06,2.38,1.25,1.09,0.17,1.38,0.29,0.35,0.46,0.13,0.17,12.87,1.74,14.42,0.17,0.51,0.51,0.68,1.0,1.28,0.17,26.01,59.57,0.3636363635123967,2.333333333
2617.0,2.111111111,2.7,2.777777778,5.0,5.5,4.5,3.5,4.0,10.14,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.5,20.0,30.0,59.0,0.0,0.301029996,1.462397998,1.477121255,30.0,1.0,0.0,0.0,12.61,22.05,68.47,41.78,8.7,4.26,1.35,0.19,1.93,0.58,0.19,4.45,6.58,13.35,7.74,2.51,7.35,2.32,5.61,10.06,3.09,1.74,2.9,2.71,0.77,6.58,0.0,0.97,0.77,8.51,5.61,2.9,1.16,0.97,0.19,10.64,1.55,1.55,1.74,2.51,1.93,0.19,0.97,1.74,3.48,2.13,0.39,0.58,2.13,0.39,0.58,0.39,0.77,11.22,1.93,6.58,3.48,1.35,1.93,2.9,0.19,0.39,0.19,0.19,0.19,0.19,0.39,7.16,4.26,0.77,0.0,0.97,3.68,0.58,0.77,3.29,0.19,10.44,32.3,0.3030303029724518,2.111111111
2618.0,1.666666667,2.6,2.888888889,6.0,7.0,4.5,4.5,4.5,14.99,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,62.0,124.0,97.0,0.0,1.397940009,2.064457989,2.08278537,121.0,0.0,0.0,0.0,16.47,20.78,71.52,39.2,10.8,6.48,3.71,0.13,1.69,0.4,0.54,4.32,5.4,13.29,6.88,2.63,9.18,0.74,4.45,9.31,3.31,1.28,1.75,2.7,0.4,8.1,0.07,0.13,1.69,7.62,4.93,2.63,0.67,1.08,0.4,13.02,2.7,1.01,2.16,2.16,0.94,0.74,2.16,2.23,2.5,1.01,0.47,0.67,2.7,0.81,0.74,0.54,0.67,13.43,2.09,4.18,7.56,1.55,0.94,1.69,0.4,0.94,0.4,0.07,0.94,0.34,0.2,6.75,2.09,6.21,0.2,0.54,3.98,0.61,1.82,4.12,0.54,9.38,38.46,0.181818181892562,1.666666667
2619.0,1.444444444,1.9,2.444444444,6.0,6.5,3.5,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0,0.0,0.0,1.361727836,0.477121255,3.0,0.0,0.0,0.0,40.0,25.0,57.5,30.0,12.5,5.0,5.0,0.0,0.0,0.0,0.0,7.5,2.5,5.0,0.0,5.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.5,2.5,0.0,5.0,5.0,0.0,0.0,0.0,22.5,10.0,7.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,45.0,0.12121212107988977,1.444444444
2620.0,1.444444444,2.8,1.888888889,6.0,3.0,3.0,4.0,2.5,12.63,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.731707317,41.0,71.0,93.0,0.0,2.012837225,2.336459734,1.851258349,71.0,9.0,0.0,6.0,14.0,24.74,68.47,40.51,11.15,6.62,2.53,0.78,2.09,0.09,1.13,4.53,4.79,10.02,6.62,1.74,6.88,0.87,4.36,9.84,4.01,1.74,1.57,1.74,0.26,7.4,0.09,0.09,0.61,6.88,3.57,3.31,0.35,1.22,0.52,11.76,2.18,1.66,0.96,1.57,1.66,0.78,2.44,2.18,1.39,0.61,0.26,0.44,1.83,0.7,0.52,0.17,0.61,10.89,1.48,4.7,5.23,2.0,2.0,0.96,0.35,0.61,2.35,0.26,0.44,0.17,0.35,13.5,3.75,3.92,0.09,2.0,1.13,1.31,0.7,2.96,0.26,16.9,46.86,0.12121212107988977,1.444444444
2622.0,2.333333333,2.7,3.0,4.5,7.0,2.5,3.5,2.0,10.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.12962963,54.0,61.0,127.0,0.0,0.301029996,1.612783857,1.770852012,59.0,4.0,0.0,0.0,56.14,27.06,45.12,23.07,2.88,1.36,0.17,0.25,0.08,0.34,0.51,1.53,3.22,4.33,2.97,0.93,2.97,0.17,1.44,9.41,1.7,0.68,1.53,2.37,0.08,4.24,0.0,0.17,0.85,3.82,1.44,2.37,0.17,1.61,0.25,5.85,0.76,0.68,0.25,0.34,0.68,0.59,2.12,0.17,0.93,0.42,0.42,0.08,2.12,0.17,0.34,1.27,0.59,12.72,1.27,6.45,4.75,2.97,1.27,0.76,0.0,1.36,0.34,0.42,0.17,0.0,0.0,15.27,4.83,12.21,0.08,0.0,0.51,1.53,0.17,1.02,0.59,27.82,64.55,0.3636363635123967,2.333333333
2623.0,3.0,3.6,2.888888889,6.5,4.5,2.0,3.5,1.5,16.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.263157895,19.0,24.0,0.0,0.0,1.113943352,1.361727836,1.380211242,24.0,0.0,0.0,1.0,22.22,16.75,61.0,38.0,8.75,5.5,3.0,0.5,2.0,0.0,0.0,3.25,5.25,10.25,6.25,2.25,6.25,1.5,5.25,10.5,3.75,1.5,1.25,3.0,1.25,5.5,0.0,0.0,0.0,4.25,2.75,1.5,0.0,1.0,0.0,9.0,0.75,1.0,1.5,1.5,0.5,0.25,1.25,2.5,1.25,0.75,0.25,0.25,3.0,1.75,0.5,1.0,0.25,13.0,1.75,4.0,6.25,2.0,2.0,0.5,0.0,0.75,0.0,0.25,0.75,0.0,0.0,11.5,4.5,7.0,0.75,0.0,0.75,1.5,2.0,2.5,0.5,14.0,45.75,0.5454545454049586,3.0
2624.0,1.222222222,2.8,3.111111111,7.0,3.5,2.5,6.5,5.5,52.79,0.0,0.0,1.0,1.0,1.0,9.0,26.0,64.0,4.244274809,131.0,556.0,34.0,0.0,1.73239376,2.130333768,2.737192643,546.0,35.0,0.0,1.0,8.47,18.11,84.04,54.32,18.92,13.74,8.64,0.55,3.7,0.44,0.41,5.18,4.61,17.15,10.87,1.7,12.96,1.39,5.54,9.58,5.22,2.54,2.27,1.36,0.58,10.04,0.26,0.15,1.03,7.58,4.54,3.01,0.74,1.02,0.49,15.98,2.47,1.55,2.07,2.75,1.44,0.57,3.03,3.16,2.47,0.59,0.95,0.82,2.52,0.82,0.63,0.54,0.59,10.91,1.47,4.1,5.63,1.61,1.27,1.74,0.33,0.44,0.4,0.12,1.07,0.3,0.36,10.66,3.46,0.69,0.03,1.72,2.67,0.45,1.2,3.99,0.2,6.84,32.22,0.06060606053994494,1.222222222
